Reading map data...
Reading reduce data...
Processing map data...
Processing reduce data...
1.6075814082201743e+18, 348352028.0
1.6075814084250831e+18, 260285487.0
1.607581408629992e+18, 260334849.0
1.6075814088349007e+18, 248344947.0
1.6075814090398095e+18, 248383935.0
1.6075814092447183e+18, 260438133.0
1.6075814094496271e+18, 248415057.0
1.607581409654536e+18, 237732458.0
1.6075814098594447e+18, 236437011.0
1.6075814100643535e+18, 199044129.0
1.6075814102692623e+18, 201678620.0
1.6075814104741711e+18, 212299545.0
1.60758141067908e+18, 212200023.0
1.6075814108839887e+18, 224255817.0
1.6075814110888975e+18, 189586688.0
1.6075814112938063e+18, 224254563.0
1.6075814114987151e+18, 176260185.0
1.607581411703624e+18, 165509984.0
1.6075814119085327e+18, 164178513.0
1.6075814121134415e+18, 176160207.0
1.6075814123183503e+18, 176106399.0
1.6075814125232591e+18, 165518306.0
1.607581412728168e+18, 188291583.0
1.6075814129330767e+18, 161886543.0
1.6075814131379855e+18, 188146233.0
1.6075814133428943e+18, 700228997.0
1.6075814135478031e+18, 688186769.0
1.607581413752712e+18, 688191215.0
1.6075814139576207e+18, 229414207.0
1.6075814141625295e+18, 128371550.0
1.6075814143674383e+18, 646124397.0
1.6075814145723471e+18, 646087233.0
1.607581414777256e+18, 640302580.0
1.6075814149821647e+18, 128267696.0
1.6075814151870735e+18, 237402188.0
1.6075814153919823e+18, 150024207.0
1.6075814155968911e+18, 674020151.0
1.6075814158018e+18, 641521810.0
1.6075814160067087e+18, 619826061.0
1.6075814162116175e+18, 217551871.0
1.6075814164165263e+18, 662088047.0
1.6075814166214351e+18, 640345216.0
1.607581416826344e+18, 619826061.0
1.6075814170312527e+18, 107826061.0
1.6075814172361615e+18, 95893619.0
1.6075814174410703e+18, 619879755.0
1.6075814176459791e+18, 619843845.0
1.607581417850888e+18, 619909851.0
1.6075814180557967e+18, 95893615.0
1.6075814182607055e+18, 107902213.0
1.6075814184656143e+18, 95893615.0
1.6075814186705231e+18, 1002322160.0
1.607581418875432e+18, 1002322160.0
1.6075814190803407e+18, 990302732.0
1.6075814192852495e+18, 595874187.0
1.6075814194901583e+18, 1107874187.0
1.6075814196950671e+18, 695837606.0
1.607581419899976e+18, 595874191.0
1.6075814201048847e+18, 83874187.0
1.6075814203097935e+18, 83874187.0
1.6075814205147023e+18, 346030698.0
1.6075814207196111e+18, 332801730.0
1.60758142092452e+18, 71967049.0
1.6075814211294287e+18, 58668313.0
1.6075814213343375e+18, 58665805.0
1.6075814215392463e+18, 83972911.0
1.6075814217441551e+18, 584105331.0
1.607581421949064e+18, 584147169.0
1.6075814221539727e+18, 572015337.0
1.6075814223588815e+18, 48052111.0
1.6075814225637903e+18, 148162362.0
1.6075814227686991e+18, 124237050.0
1.607581422973608e+18, 525322106.0
1.6075814231785167e+18, 1037322106.0
1.6075814233834255e+18, 1549322106.0
1.6075814235883343e+18, 1659658272.0
1.6075814237932431e+18, 1659710256.0
1.607581423998152e+18, 1549322110.0
1.6075814242030607e+18, 1147363814.0
1.6075814244079695e+18, 723297883.0
1.6075814246128783e+18, 613221067.0
1.6075814248177871e+18, 13322106.0
1.607581425022696e+18, 13322110.0
1.6075814252276047e+18, 525322106.0
1.6075814254325135e+18, 525322106.0
1.6075814256374223e+18, 525322106.0
1.6075814258423311e+18, 525322106.0
1.60758142604724e+18, 13322106.0
1.6075814262521487e+18, 613174441.0
1.6075814264570575e+18, 613174441.0
1.6075814266619663e+18, 613174441.0
1.6075814268668751e+18, 525322110.0
1.607581427071784e+18, 525322106.0
1.6075814272766927e+18, 101103533.0
1.6075814274816015e+18, 525322106.0
1.6075814276865103e+18, 525322106.0
1.6075814278914191e+18, 525322106.0
1.607581428096328e+18, 13322106.0
1.6075814283012367e+18, 13322106.0
1.6075814285061455e+18, 13322106.0
1.6075814287110543e+18, 13322106.0
1.6075814289159631e+18, 13322106.0
1.607581429120872e+18, 13322106.0
1.6075814293257807e+18, 525322106.0
1.6075814295306895e+18, 525322106.0
1.6075814297355983e+18, 525322106.0
1.6075814299405071e+18, 13322106.0
1.607581430145416e+18, 13322106.0
1.6075814303503247e+18, 214899815.0
1.6075814305552335e+18, 13322106.0
1.6075814307601423e+18, 525322106.0
1.6075814309650511e+18, 525322106.0
1.60758143116996e+18, 525322106.0
1.6075814313748687e+18, 13322106.0
1.6075814315797775e+18, 88209611.0
1.6075814317846863e+18, 512000000.0
1.6075814319895951e+18, 525305462.0
1.607581432194504e+18, 525243902.0
1.6075814323994127e+18, 525313784.0
1.6075814326043215e+18, 512000000.0
1.6075814328092303e+18, 100795847.0
1.6075814330141391e+18, 4.0
1.607581433219048e+18, 0
1.6075814334239567e+18, 0
1.6075814336288655e+18, 0
1.6075814338337743e+18, 0
1.6075814340386831e+18, 0
1.607581434243592e+18, 512000000.0
1.6075814344485007e+18, 1024000000.0
1.6075814346534095e+18, 1536000000.0
1.6075814348583183e+18, 2048000000.0
1.6075814350632271e+18, 2048000000.0
1.607581435268136e+18, 1112159793.0
1.6075814354730447e+18, 263981997.0
1.6075814356779535e+18, 88432831.0
1.6075814358828623e+18, 0
1.6075814360877711e+18, 0
1.60758143629268e+18, 0
1.6075814364975887e+18, 0
1.6075814367024975e+18, 0
1.6075814369074063e+18, 0
1.6075814371123151e+18, 0
1.607581437317224e+18, 0
1.6075814375221327e+18, 0
1.6075814377270415e+18, 0
1.6075814379319503e+18, 0
1.6075814381368591e+18, 0
1.607581438341768e+18, 0
1.6075814385466767e+18, 0
1.6075814387515855e+18, 0
1.6075814389564943e+18, 512000000.0
1.6075814391614031e+18, 512000000.0
1.607581439366312e+18, 512000000.0
1.6075814395712207e+18, 1024000000.0
1.6075814397761295e+18, 512000000.0
1.6075814399810383e+18, 512000000.0
1.6075814401859471e+18, 0
1.607581440390856e+18, 0
1.6075814405957647e+18, 512000000.0
1.6075814408006735e+18, 512000000.0
1.6075814410055823e+18, 1024000000.0
1.6075814412104911e+18, 1024000000.0
1.6075814414154e+18, 1024000000.0
1.6075814416203087e+18, 512000000.0
1.6075814418252175e+18, 61559595.0
1.6075814420301263e+18, 0
1.6075814422350351e+18, 0
1.607581442439944e+18, 0
1.6075814426448527e+18, 0
1.6075814428497615e+18, 0
1.6075814430546703e+18, 0
1.6075814432595791e+18, 0
1.607581443464488e+18, 0
1.6075814436693967e+18, 0
1.6075814438743055e+18, 0
1.6075814440792143e+18, 0
1.6075814442841231e+18, 0
1.607581444489032e+18, 0
1.6075814446939407e+18, 0
1.6075814448988495e+18, 0
1.6075814451037583e+18, 0
1.6075814453086671e+18, 0
1.607581445513576e+18, 0
1.6075814457184847e+18, 0
1.6075814459233935e+18, 0
1.6075814461283023e+18, 0
1.6075814463332111e+18, 0
1.60758144653812e+18, 0
1.6075814467430287e+18, 512000000.0
1.6075814469479375e+18, 512000000.0
1.6075814471528463e+18, 512000000.0
1.6075814473577551e+18, 0
1.607581447562664e+18, 150016649.0
1.6075814477675727e+18, 0
1.6075814479724815e+18, 0
1.6075814481773903e+18, 0
1.6075814483822991e+18, 0
1.607581448587208e+18, 0
1.6075814487921167e+18, 0
1.6075814489970255e+18, 512000000.0
1.6075814492019343e+18, 512000000.0
1.6075814494068431e+18, 512000000.0
1.607581449611752e+18, 512000000.0
1.6075814498166607e+18, 512000000.0
1.6075814500215695e+18, 0
1.6075814502264783e+18, 0
1.6075814504313871e+18, 0
1.607581450636296e+18, 0
1.6075814508412047e+18, 512000000.0
1.6075814510461135e+18, 512000000.0
1.6075814512510223e+18, 512000000.0
1.6075814514559311e+18, 0
