{19 mrtmp.srt-19-20 212567 1589314923955637368 1589314923956680155}
{19 mrtmp.srt-19-35 220057 1589314923958271022 1589314923959007981}
{19 mrtmp.srt-19-3 151247 1589314923960097395 1589314923960587597}
{19 mrtmp.srt-19-24 141059 1589314923961543933 1589314923962007888}
{19 mrtmp.srt-19-26 140715 1589314923962930315 1589314923963428715}
{19 mrtmp.srt-19-1 213691 1589314923964965427 1589314923965773296}
{19 mrtmp.srt-19-14 208127 1589314923967265899 1589314923967842195}
{19 mrtmp.srt-19-25 217607 1589314923969337077 1589314923969997701}
{1 mrtmp.srt-1-3 142691 1589314921295596504 1589314921299756272}
{1 mrtmp.srt-1-28 207777 1589314921301257257 1589314921302501191}
{1 mrtmp.srt-1-31 143731 1589314921303525062 1589314921304024599}
{1 mrtmp.srt-1-1 214633 1589314921305537069 1589314921306217334}
{1 mrtmp.srt-1-11 149213 1589314921307276896 1589314921307662982}
{1 mrtmp.srt-1-13 146659 1589314921308628280 1589314921309072383}
{1 mrtmp.srt-1-8 137833 1589314921309991480 1589314921310529437}
{1 mrtmp.srt-1-0 220101 1589314921312010420 1589314921312706752}
{1 mrtmp.srt-1-14 208273 1589314921314202559 1589314921314761527}
{1 mrtmp.srt-1-22 215467 1589314921316255857 1589314921316875488}
{1 mrtmp.srt-1-18 207961 1589314921318310066 1589314921318882861}
{1 mrtmp.srt-1-17 211047 1589314921320412924 1589314921321222548}
{1 mrtmp.srt-1-21 139251 1589314921322259996 1589314921322668913}
{1 mrtmp.srt-1-7 215991 1589314921324170498 1589314921324877553}
{1 mrtmp.srt-1-2 198739 1589314921326276376 1589314921326858848}
{1 mrtmp.srt-1-30 227999 1589314921328478822 1589314921329160401}
{1 mrtmp.srt-1-24 145695 1589314921330153121 1589314921330539380}
{1 mrtmp.srt-1-20 219217 1589314921332164779 1589314921332885953}
{1 mrtmp.srt-1-33 216619 1589314921334467233 1589314921335058128}
{1 mrtmp.srt-1-34 144113 1589314921336086289 1589314921336457499}
{1 mrtmp.srt-1-12 220077 1589314921338014247 1589314921338857802}
{1 mrtmp.srt-1-27 210409 1589314921340365669 1589314921340993218}
{1 mrtmp.srt-1-32 213159 1589314921342517259 1589314921343429284}
{1 mrtmp.srt-1-5 217461 1589314921344982396 1589314921345653142}
{1 mrtmp.srt-1-19 138217 1589314921346640875 1589314921347041398}
{1 mrtmp.srt-1-15 209475 1589314921348578577 1589314921349418786}
{1 mrtmp.srt-1-23 202447 1589314921350983293 1589314921351613507}
{1 mrtmp.srt-1-4 221867 1589314921353249278 1589314921354149504}
{1 mrtmp.srt-1-25 216923 1589314921355754372 1589314921356390511}
{1 mrtmp.srt-1-26 145927 1589314921357510486 1589314921358460064}
{1 mrtmp.srt-1-16 142507 1589314921359759875 1589314921360204866}
{1 mrtmp.srt-1-35 221737 1589314921361684847 1589314921362473415}
{1 mrtmp.srt-1-9 206253 1589314921363972340 1589314921364610365}
{1 mrtmp.srt-1-6 137483 1589314921365605750 1589314921366030395}
{1 mrtmp.srt-1-10 223533 1589314921367663385 1589314921368485405}
{1 mrtmp.srt-1-29 138973 1589314921369434156 1589314921369875368}
{2 mrtmp.srt-2-33 207789 1589314921241668893 1589314921243453063}
{2 mrtmp.srt-2-32 215407 1589314921244932474 1589314921245749188}
{2 mrtmp.srt-2-20 210775 1589314921247201674 1589314921247894505}
{2 mrtmp.srt-2-35 216651 1589314921249423824 1589314921250155209}
{2 mrtmp.srt-2-11 148241 1589314921251224245 1589314921251631041}
{2 mrtmp.srt-2-18 212127 1589314921252981822 1589314921253816720}
{2 mrtmp.srt-2-13 145371 1589314921254835216 1589314921255274296}
{2 mrtmp.srt-2-3 147703 1589314921256295877 1589314921256794619}
{2 mrtmp.srt-2-10 213315 1589314921258228084 1589314921259112655}
{2 mrtmp.srt-2-21 145181 1589314921260144228 1589314921260523759}
{2 mrtmp.srt-2-2 214461 1589314921262073260 1589314921262876605}
{2 mrtmp.srt-2-27 216741 1589314921264472872 1589314921265192876}
{2 mrtmp.srt-2-9 217163 1589314921266769017 1589314921267693737}
{2 mrtmp.srt-2-0 217001 1589314921269307223 1589314921269966666}
{2 mrtmp.srt-2-15 212717 1589314921271421151 1589314921271970318}
{2 mrtmp.srt-2-24 140241 1589314921273002354 1589314921273409696}
{2 mrtmp.srt-2-12 209501 1589314921274937279 1589314921275609100}
{2 mrtmp.srt-2-34 140737 1589314921276609316 1589314921276940086}
{2 mrtmp.srt-2-19 151697 1589314921277971790 1589314921278430993}
{2 mrtmp.srt-2-4 201015 1589314921279829256 1589314921280476739}
{2 mrtmp.srt-2-7 210069 1589314921282008037 1589314921282699727}
{2 mrtmp.srt-2-31 137989 1589314921283743985 1589314921284101713}
{2 mrtmp.srt-2-30 215107 1589314921285551705 1589314921286280876}
{2 mrtmp.srt-2-16 144529 1589314921287254081 1589314921287830085}
{2 mrtmp.srt-2-8 140847 1589314921288804239 1589314921289296151}
{2 mrtmp.srt-2-14 219633 1589314921290731867 1589314921292001226}
{2 mrtmp.srt-2-26 134111 1589314921292999411 1589314921293456750}
{2 mrtmp.srt-2-6 145325 1589314921294440700 1589314921294902261}
{2 mrtmp.srt-2-1 224433 1589314921296444887 1589314921297236529}
{2 mrtmp.srt-2-17 212547 1589314921298746611 1589314921299647678}
{2 mrtmp.srt-2-28 214773 1589314921301216277 1589314921302965248}
{2 mrtmp.srt-2-23 222305 1589314921304890460 1589314921305692933}
{2 mrtmp.srt-2-5 201859 1589314921307111772 1589314921307522162}
{2 mrtmp.srt-2-22 214373 1589314921308965569 1589314921309512323}
{2 mrtmp.srt-2-29 140419 1589314921310507550 1589314921310967497}
{2 mrtmp.srt-2-25 216409 1589314921312461970 1589314921313166013}
{3 mrtmp.srt-3-10 222745 1589314921098928671 1589314921101011223}
{3 mrtmp.srt-3-13 140221 1589314921102041536 1589314921102388096}
{3 mrtmp.srt-3-16 132381 1589314921103222954 1589314921103573086}
{3 mrtmp.srt-3-26 149109 1589314921104578423 1589314921105001925}
{3 mrtmp.srt-3-7 213485 1589314921106488330 1589314921107171967}
{3 mrtmp.srt-3-12 210269 1589314921108627842 1589314921109192529}
{3 mrtmp.srt-3-5 202695 1589314921110556447 1589314921111148937}
{3 mrtmp.srt-3-15 215475 1589314921112587089 1589314921113283543}
{3 mrtmp.srt-3-11 151583 1589314921114361284 1589314921114754910}
{3 mrtmp.srt-3-9 206783 1589314921116107437 1589314921116784578}
{3 mrtmp.srt-3-24 146359 1589314921117764432 1589314921118385075}
{3 mrtmp.srt-3-32 212609 1589314921119851302 1589314921120621961}
{3 mrtmp.srt-3-25 210275 1589314921122064767 1589314921122636869}
{3 mrtmp.srt-3-20 207439 1589314921124032047 1589314921124744041}
{3 mrtmp.srt-3-4 221735 1589314921126257112 1589314921127197820}
{3 mrtmp.srt-3-22 213495 1589314921128684232 1589314921129271965}
{3 mrtmp.srt-3-31 142983 1589314921130220493 1589314921130677062}
{3 mrtmp.srt-3-0 223401 1589314921132210954 1589314921132989500}
{3 mrtmp.srt-3-3 149217 1589314921134076596 1589314921134458052}
{3 mrtmp.srt-3-2 215321 1589314921135870325 1589314921136569166}
{3 mrtmp.srt-3-19 146211 1589314921137606139 1589314921138285050}
{3 mrtmp.srt-3-33 216675 1589314921139765137 1589314921140503591}
{3 mrtmp.srt-3-34 142415 1589314921141525138 1589314921141903129}
{3 mrtmp.srt-3-6 140639 1589314921142839735 1589314921143286311}
{3 mrtmp.srt-3-21 139863 1589314921144234732 1589314921144696205}
{3 mrtmp.srt-3-8 143093 1589314921145670072 1589314921146314668}
{3 mrtmp.srt-3-14 217447 1589314921147841109 1589314921148942906}
{3 mrtmp.srt-3-18 214243 1589314921150564918 1589314921151126928}
{3 mrtmp.srt-3-28 205923 1589314921152649948 1589314921153406919}
{3 mrtmp.srt-3-35 223619 1589314921155154213 1589314921156028784}
{3 mrtmp.srt-3-29 141915 1589314921157203478 1589314921157686652}
{3 mrtmp.srt-3-17 207697 1589314921159189526 1589314921159987972}
{3 mrtmp.srt-3-1 213317 1589314921161515646 1589314921162131299}
{3 mrtmp.srt-3-30 212305 1589314921163791823 1589314921164412029}
{3 mrtmp.srt-3-27 210455 1589314921166010746 1589314921166624449}
{3 mrtmp.srt-3-23 216559 1589314921168286577 1589314921169116347}
{4 mrtmp.srt-4-33 207467 1589314921084966801 1589314921088618756}
{4 mrtmp.srt-4-25 210757 1589314921090149709 1589314921091010901}
{4 mrtmp.srt-4-11 140907 1589314921092023919 1589314921092511241}
{4 mrtmp.srt-4-21 150997 1589314921093488968 1589314921094043345}
{4 mrtmp.srt-4-28 230063 1589314921095619937 1589314921096417876}
{4 mrtmp.srt-4-18 205503 1589314921097851708 1589314921098481217}
{4 mrtmp.srt-4-6 142391 1589314921099476990 1589314921099970797}
{4 mrtmp.srt-4-20 214247 1589314921101512755 1589314921102215719}
{4 mrtmp.srt-4-0 223335 1589314921103821783 1589314921104381675}
{4 mrtmp.srt-4-19 138681 1589314921105337537 1589314921105810594}
{4 mrtmp.srt-4-5 221501 1589314921107277514 1589314921107951244}
{4 mrtmp.srt-4-4 215161 1589314921109455346 1589314921110041773}
{4 mrtmp.srt-4-35 217895 1589314921111521190 1589314921112235525}
{4 mrtmp.srt-4-22 212965 1589314921113689892 1589314921114157466}
{4 mrtmp.srt-4-13 138939 1589314921115169304 1589314921115844079}
{4 mrtmp.srt-4-10 216995 1589314921117648416 1589314921118643246}
{4 mrtmp.srt-4-31 141581 1589314921119612838 1589314921120111504}
{4 mrtmp.srt-4-14 209493 1589314921121520925 1589314921122259730}
{4 mrtmp.srt-4-2 215091 1589314921123718514 1589314921124511188}
{4 mrtmp.srt-4-15 208049 1589314921126037793 1589314921126919155}
{4 mrtmp.srt-4-26 141531 1589314921127929061 1589314921128432556}
{4 mrtmp.srt-4-3 137681 1589314921129370535 1589314921129735674}
{4 mrtmp.srt-4-9 217541 1589314921131207361 1589314921131906676}
{4 mrtmp.srt-4-1 214349 1589314921133459225 1589314921134033065}
{4 mrtmp.srt-4-32 209077 1589314921135486484 1589314921136079152}
{4 mrtmp.srt-4-7 214139 1589314921137539972 1589314921138488485}
{4 mrtmp.srt-4-30 221189 1589314921140055719 1589314921140843659}
{4 mrtmp.srt-4-23 216075 1589314921142475280 1589314921143043023}
{4 mrtmp.srt-4-12 217917 1589314921144563039 1589314921145110329}
{4 mrtmp.srt-4-34 137541 1589314921146029165 1589314921146525969}
{4 mrtmp.srt-4-17 206449 1589314921147849912 1589314921148739273}
{4 mrtmp.srt-4-29 137499 1589314921149668995 1589314921150123034}
{4 mrtmp.srt-4-24 148105 1589314921151102589 1589314921151612589}
{4 mrtmp.srt-4-8 139521 1589314921152619357 1589314921153145990}
{4 mrtmp.srt-4-16 142077 1589314921154145397 1589314921154884307}
{4 mrtmp.srt-4-27 216621 1589314921156393208 1589314921157102246}
{5 mrtmp.srt-5-8 144029 1589314920996009901 1589314921000235491}
{5 mrtmp.srt-5-18 215555 1589314921001822852 1589314921002573324}
{5 mrtmp.srt-5-14 202473 1589314921004090082 1589314921004706907}
{5 mrtmp.srt-5-16 141211 1589314921005671523 1589314921006204315}
{5 mrtmp.srt-5-35 217781 1589314921007649478 1589314921008317995}
{5 mrtmp.srt-5-29 139345 1589314921009259033 1589314921009718447}
{5 mrtmp.srt-5-23 207763 1589314921011187196 1589314921011863858}
{5 mrtmp.srt-5-30 225711 1589314921013424827 1589314921014443107}
{5 mrtmp.srt-5-13 142499 1589314921015451644 1589314921016009527}
{5 mrtmp.srt-5-34 145323 1589314921016974159 1589314921017366706}
{5 mrtmp.srt-5-6 144447 1589314921018328127 1589314921018815574}
{5 mrtmp.srt-5-11 148023 1589314921019987288 1589314921020512794}
{5 mrtmp.srt-5-4 212135 1589314921022002731 1589314921022639233}
{5 mrtmp.srt-5-10 218607 1589314921024120578 1589314921025037786}
{5 mrtmp.srt-5-32 218357 1589314921026567948 1589314921027195963}
{5 mrtmp.srt-5-20 218713 1589314921028678691 1589314921029354715}
{5 mrtmp.srt-5-5 217007 1589314921030827673 1589314921031479997}
{5 mrtmp.srt-5-22 212101 1589314921032916242 1589314921033585094}
{5 mrtmp.srt-5-19 142697 1589314921034565116 1589314921035096668}
{5 mrtmp.srt-5-27 214747 1589314921036556489 1589314921037389248}
{5 mrtmp.srt-5-25 212105 1589314921038886122 1589314921039524833}
{5 mrtmp.srt-5-17 211849 1589314921040954950 1589314921041606494}
{5 mrtmp.srt-5-26 143863 1589314921042583663 1589314921042977304}
{5 mrtmp.srt-5-24 141127 1589314921043907233 1589314921044417921}
{5 mrtmp.srt-5-31 138563 1589314921045328894 1589314921045818415}
{5 mrtmp.srt-5-7 217959 1589314921047314729 1589314921048161577}
{5 mrtmp.srt-5-9 216413 1589314921049706222 1589314921050352546}
{5 mrtmp.srt-5-3 151969 1589314921051447511 1589314921051941765}
{5 mrtmp.srt-5-15 210227 1589314921053489176 1589314921054204672}
{5 mrtmp.srt-5-28 211065 1589314921055664802 1589314921056347228}
{5 mrtmp.srt-5-33 211997 1589314921057848689 1589314921058543019}
{5 mrtmp.srt-5-1 205763 1589314921059981946 1589314921060580027}
{5 mrtmp.srt-5-2 203675 1589314921061970904 1589314921062620600}
{5 mrtmp.srt-5-0 212957 1589314921064415101 1589314921065110254}
{5 mrtmp.srt-5-12 216941 1589314921066657982 1589314921067371727}
{5 mrtmp.srt-5-21 144007 1589314921068376485 1589314921068895618}
{6 mrtmp.srt-6-34 149705 1589314921989353627 1589314921990857448}
{6 mrtmp.srt-6-17 218247 1589314921992504255 1589314921993265089}
{6 mrtmp.srt-6-3 148299 1589314921994430855 1589314921994818900}
{6 mrtmp.srt-6-10 217425 1589314921996374884 1589314921997165428}
{6 mrtmp.srt-6-8 143869 1589314921998244089 1589314921998692230}
{6 mrtmp.srt-6-1 218645 1589314922000303620 1589314922001225203}
{6 mrtmp.srt-6-5 210673 1589314922002733998 1589314922003796086}
{6 mrtmp.srt-6-27 205981 1589314922005286540 1589314922005952904}
{6 mrtmp.srt-6-19 142813 1589314922007006604 1589314922007407221}
{6 mrtmp.srt-6-29 138121 1589314922008412066 1589314922008944116}
{6 mrtmp.srt-6-28 216339 1589314922010513080 1589314922011357235}
{6 mrtmp.srt-6-21 137479 1589314922012402331 1589314922012813179}
{6 mrtmp.srt-6-13 145319 1589314922013769032 1589314922014274292}
{6 mrtmp.srt-6-32 217553 1589314922015866375 1589314922016627449}
{6 mrtmp.srt-6-11 146683 1589314922017776626 1589314922018234776}
{6 mrtmp.srt-6-15 208891 1589314922019744018 1589314922020512493}
{6 mrtmp.srt-6-24 141741 1589314922021541803 1589314922022061574}
{6 mrtmp.srt-6-22 219777 1589314922023692887 1589314922024476814}
{6 mrtmp.srt-6-12 215701 1589314922026060419 1589314922026716527}
{6 mrtmp.srt-6-14 213047 1589314922028321557 1589314922028941145}
{6 mrtmp.srt-6-31 143911 1589314922029996439 1589314922030427510}
{6 mrtmp.srt-6-35 216371 1589314922031996214 1589314922032824231}
{6 mrtmp.srt-6-4 223507 1589314922034433379 1589314922035075782}
{6 mrtmp.srt-6-30 214633 1589314922036576262 1589314922037203708}
{6 mrtmp.srt-6-7 210667 1589314922038753968 1589314922039599210}
{6 mrtmp.srt-6-20 211361 1589314922041372223 1589314922042208577}
{6 mrtmp.srt-6-2 211099 1589314922043702989 1589314922044306790}
{6 mrtmp.srt-6-25 206435 1589314922045732257 1589314922046357567}
{6 mrtmp.srt-6-9 210451 1589314922047857407 1589314922048535498}
{6 mrtmp.srt-6-0 212579 1589314922050033842 1589314922050746962}
{6 mrtmp.srt-6-23 214603 1589314922052256282 1589314922052963357}
{6 mrtmp.srt-6-16 136397 1589314922053971383 1589314922054430001}
{6 mrtmp.srt-6-18 218307 1589314922055913958 1589314922056681693}
{6 mrtmp.srt-6-6 137037 1589314922057720490 1589314922058122007}
{6 mrtmp.srt-6-33 211223 1589314922059540132 1589314922060340093}
{6 mrtmp.srt-6-26 143565 1589314922061401692 1589314922061851461}
{7 mrtmp.srt-7-27 214211 1589314921894537669 1589314921896123758}
{7 mrtmp.srt-7-34 143117 1589314921897130612 1589314921897591243}
{7 mrtmp.srt-7-24 147659 1589314921898591541 1589314921899164604}
{7 mrtmp.srt-7-30 213285 1589314921900610728 1589314921901522550}
{7 mrtmp.srt-7-15 207379 1589314921902991364 1589314921903680014}
{7 mrtmp.srt-7-28 218911 1589314921905227024 1589314921905948781}
{7 mrtmp.srt-7-35 209589 1589314921907406056 1589314921908033824}
{7 mrtmp.srt-7-1 217581 1589314921909540547 1589314921910279395}
{7 mrtmp.srt-7-25 208483 1589314921911705648 1589314921912467432}
{7 mrtmp.srt-7-26 141931 1589314921913475136 1589314921913920477}
{7 mrtmp.srt-7-21 135971 1589314921914814974 1589314921915334493}
{7 mrtmp.srt-7-3 149867 1589314921916410348 1589314921916976946}
{7 mrtmp.srt-7-10 209499 1589314921918429035 1589314921919356790}
{7 mrtmp.srt-7-31 140219 1589314921920403769 1589314921920956015}
{7 mrtmp.srt-7-17 213481 1589314921922474414 1589314921923357808}
{7 mrtmp.srt-7-7 217579 1589314921924884459 1589314921925750499}
{7 mrtmp.srt-7-33 217263 1589314921927349010 1589314921928087510}
{7 mrtmp.srt-7-9 217147 1589314921929622191 1589314921930320586}
{7 mrtmp.srt-7-2 218097 1589314921931855053 1589314921932528356}
{7 mrtmp.srt-7-0 208213 1589314921933985646 1589314921934665236}
{7 mrtmp.srt-7-14 208717 1589314921936067255 1589314921936821257}
{7 mrtmp.srt-7-32 210057 1589314921938348828 1589314921939244314}
{7 mrtmp.srt-7-8 138527 1589314921940200040 1589314921940723001}
{7 mrtmp.srt-7-22 212373 1589314921942251153 1589314921943190247}
{7 mrtmp.srt-7-19 144731 1589314921944209485 1589314921944653138}
{7 mrtmp.srt-7-20 216945 1589314921946188566 1589314921947082620}
{7 mrtmp.srt-7-13 140725 1589314921948065535 1589314921948499673}
{7 mrtmp.srt-7-16 145059 1589314921949572459 1589314921950159522}
{7 mrtmp.srt-7-23 208201 1589314921951719909 1589314921952550352}
{7 mrtmp.srt-7-11 152669 1589314921953640574 1589314921954062931}
{7 mrtmp.srt-7-18 213493 1589314921955585930 1589314921956505934}
{7 mrtmp.srt-7-29 140419 1589314921957538724 1589314921957943584}
{7 mrtmp.srt-7-4 211337 1589314921959484903 1589314921960341756}
{7 mrtmp.srt-7-6 146203 1589314921961442975 1589314921961970611}
{7 mrtmp.srt-7-12 228297 1589314921963624107 1589314921964542290}
{7 mrtmp.srt-7-5 213883 1589314921966097707 1589314921966852594}
{8 mrtmp.srt-8-5 211575 1589314922237945019 1589314922239685228}
{8 mrtmp.srt-8-19 140035 1589314922240668322 1589314922241059062}
{8 mrtmp.srt-8-20 223663 1589314922242678125 1589314922243489116}
{8 mrtmp.srt-8-0 212453 1589314922245065607 1589314922245670432}
{8 mrtmp.srt-8-18 215129 1589314922247216106 1589314922247823788}
{8 mrtmp.srt-8-31 136611 1589314922248842250 1589314922249289119}
{8 mrtmp.srt-8-30 218083 1589314922250868234 1589314922251709107}
{8 mrtmp.srt-8-27 204351 1589314922253209095 1589314922253812050}
{8 mrtmp.srt-8-28 222013 1589314922255401193 1589314922256052279}
{8 mrtmp.srt-8-26 140511 1589314922257082524 1589314922257477468}
{8 mrtmp.srt-8-4 221781 1589314922259084375 1589314922259883022}
{8 mrtmp.srt-8-25 219331 1589314922261475860 1589314922262115176}
{8 mrtmp.srt-8-6 140491 1589314922263120031 1589314922263500478}
{8 mrtmp.srt-8-1 223193 1589314922265163025 1589314922265994718}
{8 mrtmp.srt-8-2 206847 1589314922267496291 1589314922268089798}
{8 mrtmp.srt-8-24 147093 1589314922269161378 1589314922269562443}
{8 mrtmp.srt-8-3 156289 1589314922270626114 1589314922271141114}
{8 mrtmp.srt-8-34 140925 1589314922272176717 1589314922272586367}
{8 mrtmp.srt-8-8 141845 1589314922273521384 1589314922274010242}
{8 mrtmp.srt-8-29 141875 1589314922274932709 1589314922275559532}
{8 mrtmp.srt-8-7 213229 1589314922277125812 1589314922277895632}
{8 mrtmp.srt-8-35 217029 1589314922279443462 1589314922280036432}
{8 mrtmp.srt-8-22 209843 1589314922281488872 1589314922282102814}
{8 mrtmp.srt-8-11 148447 1589314922283652510 1589314922284118641}
{8 mrtmp.srt-8-9 216733 1589314922285837452 1589314922286668086}
{8 mrtmp.srt-8-33 207745 1589314922288085662 1589314922288707948}
{8 mrtmp.srt-8-17 201873 1589314922290086803 1589314922290718638}
{8 mrtmp.srt-8-21 138173 1589314922291623579 1589314922292048216}
{8 mrtmp.srt-8-13 145051 1589314922293104522 1589314922293604401}
{8 mrtmp.srt-8-32 213929 1589314922295049134 1589314922295826453}
{8 mrtmp.srt-8-23 217805 1589314922297405814 1589314922298069079}
{8 mrtmp.srt-8-10 210167 1589314922299548459 1589314922300141144}
{8 mrtmp.srt-8-12 208811 1589314922301612460 1589314922302209869}
{8 mrtmp.srt-8-15 209299 1589314922303814205 1589314922304640444}
{8 mrtmp.srt-8-16 143819 1589314922305672884 1589314922306427992}
{8 mrtmp.srt-8-14 212657 1589314922308037010 1589314922309535646}
{9 mrtmp.srt-9-23 208515 1589314922585580809 1589314922587151806}
{9 mrtmp.srt-9-1 215055 1589314922588733187 1589314922589346862}
{9 mrtmp.srt-9-24 142011 1589314922590390521 1589314922590815739}
{9 mrtmp.srt-9-29 143401 1589314922591827801 1589314922592296918}
{9 mrtmp.srt-9-0 203801 1589314922593648674 1589314922594389630}
{9 mrtmp.srt-9-33 206703 1589314922595810200 1589314922596436119}
{9 mrtmp.srt-9-20 214573 1589314922597964565 1589314922598649567}
{9 mrtmp.srt-9-30 205731 1589314922600077112 1589314922600702065}
{9 mrtmp.srt-9-31 145979 1589314922601715824 1589314922602109745}
{9 mrtmp.srt-9-19 139803 1589314922603001607 1589314922603379008}
{9 mrtmp.srt-9-3 152291 1589314922604418754 1589314922604917789}
{9 mrtmp.srt-9-13 137887 1589314922605850381 1589314922606335828}
{9 mrtmp.srt-9-14 218727 1589314922607819831 1589314922608652406}
{9 mrtmp.srt-9-15 214475 1589314922610159396 1589314922610777882}
{9 mrtmp.srt-9-6 139739 1589314922611715245 1589314922612111232}
{9 mrtmp.srt-9-16 139811 1589314922613039985 1589314922613509308}
{9 mrtmp.srt-9-11 147889 1589314922614499295 1589314922615140167}
{9 mrtmp.srt-9-32 215925 1589314922616584898 1589314922617380579}
{9 mrtmp.srt-9-35 216825 1589314922618868096 1589314922619589199}
{9 mrtmp.srt-9-26 143779 1589314922620581907 1589314922621067630}
{9 mrtmp.srt-9-5 213505 1589314922622514607 1589314922623264509}
{9 mrtmp.srt-9-34 139773 1589314922624264894 1589314922624654278}
{9 mrtmp.srt-9-28 211749 1589314922626089101 1589314922626906268}
{9 mrtmp.srt-9-2 213889 1589314922628384335 1589314922629280338}
{9 mrtmp.srt-9-9 225399 1589314922630929580 1589314922631567953}
{9 mrtmp.srt-9-4 209133 1589314922633027671 1589314922633636122}
{9 mrtmp.srt-9-10 220241 1589314922635159672 1589314922636010600}
{9 mrtmp.srt-9-22 226871 1589314922637637154 1589314922638820242}
{9 mrtmp.srt-9-21 136113 1589314922640143610 1589314922640526912}
{9 mrtmp.srt-9-12 215363 1589314922642146256 1589314922642919866}
{9 mrtmp.srt-9-27 218161 1589314922644427739 1589314922645213633}
{9 mrtmp.srt-9-17 214263 1589314922646755038 1589314922647357660}
{9 mrtmp.srt-9-7 216125 1589314922648822457 1589314922649406210}
{9 mrtmp.srt-9-25 213335 1589314922650895063 1589314922651544801}
{9 mrtmp.srt-9-8 143883 1589314922652600466 1589314922652992818}
{9 mrtmp.srt-9-18 209249 1589314922654394506 1589314922655113352}
