Reading map data...
Reading reduce data...
Processing map data...
Processing reduce data...
300541029888.0
1.607581455748635e+18, 512000000.0
1.6075814560491758e+18, 0
1.6075814563497167e+18, 512000000.0
1.6075814566502577e+18, 512000000.0
1.6075814569507986e+18, 455599537.0
1.6075814572513395e+18, 455599537.0
1.6075814575518804e+18, 0
1.6075814578524214e+18, 512000000.0
1.6075814581529623e+18, 512000000.0
1.6075814584535032e+18, 0
1.6075814587540442e+18, 0
1.607581459054585e+18, 458491873.0
1.607581459355126e+18, 458491873.0
1.607581459655667e+18, 0
1.6075814599562079e+18, 0
1.6075814602567488e+18, 0
1.6075814605572897e+18, 0
1.6075814608578307e+18, 0
1.6075814611583716e+18, 0
1.6075814614589125e+18, 0
1.6075814617594534e+18, 512000000.0
1.6075814620599944e+18, 512000000.0
1.6075814623605353e+18, 512000000.0
1.6075814626610762e+18, 0
1.6075814629616172e+18, 512000000.0
1.607581463262158e+18, 512000000.0
1.607581463562699e+18, 1024000000.0
1.60758146386324e+18, 1024000000.0
1.6075814641637809e+18, 1024000000.0
1.6075814644643218e+18, 0
1.6075814647648627e+18, 0
1.6075814650654036e+18, 466142910.0
1.6075814653659446e+18, 978142910.0
1.6075814656664855e+18, 978142910.0
1.6075814659670264e+18, 512000000.0
1.6075814662675674e+18, 512000000.0
1.6075814665681083e+18, 0
1.6075814668686492e+18, 0
1.6075814671691901e+18, 474789417.0
1.607581467469731e+18, 474789417.0
1.607581467770272e+18, 0
1.607581468070813e+18, 0
1.6075814683713539e+18, 0
1.6075814686718948e+18, 0
1.6075814689724357e+18, 0
1.6075814692729766e+18, 0
1.6075814695735176e+18, 0
1.6075814698740585e+18, 0
1.6075814701745994e+18, 0
1.6075814704751404e+18, 0
1.6075814707756813e+18, 0
1.6075814710762222e+18, 0
1.6075814713767631e+18, 0
1.607581471677304e+18, 0
1.607581471977845e+18, 0
1.607581472278386e+18, 0
1.6075814725789268e+18, 0
1.6075814728794678e+18, 0
1.6075814731800087e+18, 0
1.6075814734805496e+18, 0
1.6075814737810906e+18, 0
1.6075814740816315e+18, 0
1.6075814743821724e+18, 0
1.6075814746827133e+18, 0
1.6075814749832543e+18, 0
1.6075814752837952e+18, 0
1.6075814755843361e+18, 0
1.607581475884877e+18, 0
1.607581476185418e+18, 0
1.607581476485959e+18, 0
1.6075814767864998e+18, 0
1.6075814770870408e+18, 0
1.6075814773875817e+18, 0
1.6075814776881226e+18, 0
1.6075814779886636e+18, 0
1.6075814782892045e+18, 0
1.6075814785897454e+18, 0
1.6075814788902863e+18, 0
1.6075814791908273e+18, 0
1.6075814794913682e+18, 0
1.607581479791909e+18, 0
1.60758148009245e+18, 0
1.607581480392991e+18, 0
1.607581480693532e+18, 0
1.6075814809940728e+18, 0
1.6075814812946138e+18, 0
1.6075814815951547e+18, 0
1.6075814818956956e+18, 0
1.6075814821962365e+18, 0
1.6075814824967775e+18, 0
1.6075814827973184e+18, 1024000000.0
1.6075814830978593e+18, 1024000000.0
1.6075814833984003e+18, 1024000000.0
1.6075814836989412e+18, 512000000.0
1.607581483999482e+18, 512000000.0
1.607581484300023e+18, 512000000.0
1.607581484600564e+18, 512000000.0
1.607581484901105e+18, 1024000000.0
1.6075814852016458e+18, 512000000.0
1.6075814855021868e+18, 1024000000.0
1.6075814858027277e+18, 984600194.0
1.6075814861032686e+18, 984600194.0
1.6075814864038095e+18, 4.0
1.6075814867043505e+18, 512000000.0
1.6075814870048914e+18, 1003266759.0
1.6075814873054323e+18, 1003266759.0
1.6075814876059732e+18, 0
1.6075814879065142e+18, 0
1.607581488207055e+18, 460529420.0
1.607581488507596e+18, 460529420.0
1.607581488808137e+18, 0
1.607581489108678e+18, 0
1.6075814894092188e+18, 0
1.6075814897097597e+18, 0
1.6075814900103007e+18, 0
1.6075814903108416e+18, 0
1.6075814906113825e+18, 0
1.6075814909119235e+18, 0
1.6075814912124644e+18, 0
1.6075814915130053e+18, 0
1.6075814918135462e+18, 0
1.6075814921140872e+18, 0
1.607581492414628e+18, 0
1.607581492715169e+18, 0
1.60758149301571e+18, 0
1.607581493316251e+18, 0
1.6075814936167918e+18, 0
1.6075814939173327e+18, 0
1.6075814942178737e+18, 0
1.6075814945184146e+18, 0
1.6075814948189555e+18, 0
1.6075814951194964e+18, 0
1.6075814954200374e+18, 0
1.6075814957205783e+18, 0
1.6075814960211192e+18, 0
1.6075814963216602e+18, 0
1.607581496622201e+18, 0
1.607581496922742e+18, 0
1.607581497223283e+18, 0
1.6075814975238239e+18, 0
1.6075814978243648e+18, 0
1.6075814981249057e+18, 0
1.6075814984254467e+18, 0
1.6075814987259876e+18, 0
1.6075814990265285e+18, 0
1.6075814993270694e+18, 0
1.6075814996276104e+18, 0
1.6075814999281513e+18, 0
1.6075815002286922e+18, 0
1.6075815005292332e+18, 0
1.607581500829774e+18, 0
1.607581501130315e+18, 0
1.607581501430856e+18, 0
1.6075815017313969e+18, 0
1.6075815020319378e+18, 512000000.0
1.6075815023324787e+18, 512000000.0
1.6075815026330196e+18, 0
1.6075815029335606e+18, 0
1.6075815032341015e+18, 0
1.6075815035346424e+18, 512000000.0
1.6075815038351834e+18, 512000000.0
1.6075815041357243e+18, 0
1.6075815044362652e+18, 0
1.6075815047368061e+18, 0
1.607581505037347e+18, 466053267.0
1.607581505337888e+18, 4.0
